date,temperature,humidity,luminosity
2018-11-27 11:08:04.281,23.2,33.9,180
2018-11-27 11:08:06.558,23.3,34.0,180
2018-11-27 11:08:08.835,23.3,34.0,180
2018-11-27 11:08:11.109,23.3,34.1,181
2018-11-27 11:08:13.385,23.3,34.1,180
2018-11-27 11:08:15.663,23.3,34.1,180
2018-11-27 11:08:17.940,23.3,34.0,181
2018-11-27 11:08:20.219,23.4,34.1,181
2018-11-27 11:08:22.495,23.3,34.0,181
2018-11-27 11:08:24.768,23.3,33.9,181
2018-11-27 11:08:27.045,23.3,33.9,180
2018-11-27 11:08:29.323,23.4,34.0,180
2018-11-27 11:08:31.599,23.4,34.1,168
2018-11-27 11:08:33.877,23.4,34.1,166
2018-11-27 11:08:36.155,23.4,34.1,167
2018-11-27 11:08:38.428,23.4,34.2,166
2018-11-27 11:08:40.706,23.3,34.0,166
2018-11-27 11:08:42.983,23.4,34.1,165
2018-11-27 11:08:45.260,23.4,34.1,167
2018-11-27 11:08:47.537,23.4,34.1,166
2018-11-27 11:08:49.810,23.4,34.1,166
2018-11-27 11:08:52.088,23.4,34.0,165
2018-11-27 11:08:54.365,23.4,34.0,169
2018-11-27 11:08:56.642,23.4,34.0,169
2018-11-27 11:08:58.919,23.4,34.0,168
2018-11-27 11:09:01.197,23.4,34.0,169
2018-11-27 11:09:03.474,23.4,34.0,168
2018-11-27 11:09:05.747,23.4,33.9,168
2018-11-27 11:09:08.024,23.4,33.9,167
2018-11-27 11:09:10.301,23.4,33.8,169
2018-11-27 11:09:12.579,23.4,33.8,169
2018-11-27 11:09:14.856,23.4,33.9,168
2018-11-27 11:09:17.134,23.4,33.9,169
2018-11-27 11:09:19.407,23.4,33.9,168
2018-11-27 11:09:21.683,23.4,33.9,168
2018-11-27 11:09:23.961,23.4,33.9,178
2018-11-27 11:09:26.238,23.3,33.8,180
2018-11-27 11:09:28.516,23.3,33.9,179
2018-11-27 11:09:30.794,23.3,33.9,175
2018-11-27 11:09:33.070,23.4,34.0,175
2018-11-27 11:09:35.343,23.4,33.9,176
2018-11-27 11:09:37.620,23.4,33.9,175
2018-11-27 11:09:39.897,23.4,33.8,174
2018-11-27 11:09:42.175,23.4,33.8,167
2018-11-27 11:09:44.452,23.4,33.8,167
2018-11-27 11:09:46.729,23.5,33.9,168
2018-11-27 11:09:49.007,23.5,33.9,168
2018-11-27 11:09:51.281,23.5,33.9,168
2018-11-27 11:09:53.557,23.4,33.9,167
2018-11-27 11:09:55.835,23.5,33.9,167
2018-11-27 11:09:58.111,23.5,33.9,168
2018-11-27 11:10:00.389,23.5,33.9,172
2018-11-27 11:10:02.667,23.5,33.9,174
2018-11-27 11:10:04.943,23.5,33.9,175
2018-11-27 11:10:07.221,23.5,33.9,168
2018-11-27 11:10:09.493,23.5,33.9,175
2018-11-27 11:10:11.771,23.5,33.9,176
2018-11-27 11:10:14.048,23.5,33.9,175
2018-11-27 11:10:16.325,23.5,34.0,174
2018-11-27 11:10:18.603,23.5,34.0,174
2018-11-27 11:10:20.880,23.5,33.9,176
2018-11-27 11:10:23.157,23.5,33.9,175
2018-11-27 11:10:25.431,23.5,33.9,175
2018-11-27 11:10:27.707,23.5,33.8,175
2018-11-27 11:10:29.984,23.5,33.8,173
2018-11-27 11:10:32.263,23.5,33.7,173
2018-11-27 11:10:34.540,23.5,33.7,173
2018-11-27 11:10:36.816,23.5,33.7,175
2018-11-27 11:10:39.094,23.5,33.7,175
2018-11-27 11:10:41.368,23.5,33.7,168
2018-11-27 11:10:43.645,23.4,33.6,175
2018-11-27 11:10:45.921,23.5,33.6,176
2018-11-27 11:10:48.199,23.5,33.6,175
2018-11-27 11:10:50.476,23.4,33.5,174
2018-11-27 11:10:52.753,23.4,33.5,174
2018-11-27 11:10:55.027,23.4,33.6,175
2018-11-27 11:10:57.303,23.4,33.6,174
2018-11-27 11:10:59.581,23.4,33.6,174
2018-11-27 11:11:01.859,23.4,33.6,175
2018-11-27 11:11:04.136,23.4,33.6,174
2018-11-27 11:11:06.412,23.4,33.6,174
2018-11-27 11:11:08.686,23.5,33.7,174
2018-11-27 11:11:10.963,23.5,33.7,174
2018-11-27 11:11:13.241,23.5,33.7,175
2018-11-27 11:11:15.519,23.4,33.7,173
2018-11-27 11:11:17.796,23.4,33.7,173
2018-11-27 11:11:20.072,23.4,33.7,174
2018-11-27 11:11:22.346,23.4,33.7,174
2018-11-27 11:11:24.623,23.4,33.7,176
2018-11-27 11:11:26.901,23.4,33.7,176
2018-11-27 11:11:29.177,23.4,33.7,175
2018-11-27 11:11:31.455,23.4,33.7,177
2018-11-27 11:11:33.732,23.4,33.6,174
2018-11-27 11:11:36.005,23.4,33.6,176
2018-11-27 11:11:38.282,23.4,33.6,176
2018-11-27 11:11:40.559,23.4,33.5,176
2018-11-27 11:11:42.838,23.4,33.5,175
2018-11-27 11:11:45.115,23.4,33.4,174
2018-11-27 11:11:47.392,23.4,33.4,175
2018-11-27 11:11:49.664,23.4,33.4,175
2018-11-27 11:11:51.942,23.3,33.3,176
2018-11-27 11:11:54.220,23.3,33.4,176
2018-11-27 11:11:56.498,23.3,33.4,176
2018-11-27 11:11:58.775,23.3,33.5,176
2018-11-27 11:12:01.051,23.3,33.5,176
2018-11-27 11:12:03.324,23.3,33.6,175
2018-11-27 11:12:05.602,23.3,33.7,175
2018-11-27 11:12:07.878,23.3,33.8,176
2018-11-27 11:12:10.156,23.3,33.8,176
2018-11-27 11:12:12.433,23.3,33.9,177
2018-11-27 11:12:14.711,23.3,33.8,176
2018-11-27 11:12:16.983,23.3,33.8,175
2018-11-27 11:12:19.262,23.3,33.8,177
2018-11-27 11:12:21.538,23.3,33.8,177
2018-11-27 11:12:23.815,23.3,33.8,177
2018-11-27 11:12:26.093,23.3,33.8,177
2018-11-27 11:12:28.370,23.3,33.8,176
2018-11-27 11:12:30.642,23.3,33.8,177
2018-11-27 11:12:32.922,23.3,33.8,177
2018-11-27 11:12:35.198,23.3,33.8,177
2018-11-27 11:12:37.475,23.3,33.8,177
2018-11-27 11:12:39.752,23.3,33.9,177
2018-11-27 11:12:42.029,23.3,33.9,177
2018-11-27 11:12:44.307,23.3,33.9,177
2018-11-27 11:12:46.579,23.3,33.9,177
2018-11-27 11:12:48.858,23.3,33.9,176
2018-11-27 11:12:51.134,23.3,33.9,176
2018-11-27 11:12:53.412,23.3,33.9,177
2018-11-27 11:12:55.689,23.3,33.9,178
2018-11-27 11:12:57.967,23.3,33.9,177
2018-11-27 11:13:00.239,23.3,33.9,177
2018-11-27 11:13:02.516,23.3,33.9,177
2018-11-27 11:13:04.793,23.3,33.9,176
2018-11-27 11:13:07.071,23.3,33.9,178
2018-11-27 11:13:09.349,23.3,33.9,178
2018-11-27 11:13:11.627,23.3,33.9,177
2018-11-27 11:13:13.903,23.3,33.9,177
2018-11-27 11:13:16.175,23.3,33.9,177
2018-11-27 11:13:18.454,23.3,33.9,177
2018-11-27 11:13:20.730,23.3,33.9,178
2018-11-27 11:13:23.008,23.4,34.0,177
2018-11-27 11:13:25.286,23.3,33.9,177
2018-11-27 11:13:27.564,23.3,34.0,177
2018-11-27 11:13:29.840,23.4,34.1,178
2018-11-27 11:13:32.114,23.4,34.1,179
2018-11-27 11:13:34.392,23.4,34.1,178
2018-11-27 11:13:36.668,23.4,34.1,177
2018-11-27 11:13:38.945,23.5,34.1,177
2018-11-27 11:13:41.223,23.5,34.1,177
2018-11-27 11:13:43.497,23.5,34.1,178
2018-11-27 11:13:45.773,23.5,34.0,177
2018-11-27 11:13:48.050,23.5,34.0,176
2018-11-27 11:13:50.328,23.5,33.9,177
2018-11-27 11:13:52.605,23.5,33.9,177
2018-11-27 11:13:54.882,23.5,33.9,178
2018-11-27 11:13:57.160,23.5,33.9,177
2018-11-27 11:13:59.433,23.5,33.9,177
2018-11-27 11:14:01.710,23.5,33.9,177
2018-11-27 11:14:03.988,23.5,33.9,177
2018-11-27 11:14:06.265,23.5,33.8,178
2018-11-27 11:14:08.543,23.5,33.8,178
2018-11-27 11:14:10.819,23.5,33.8,177
2018-11-27 11:14:13.096,23.5,33.8,178
2018-11-27 11:14:15.370,23.5,33.7,177
2018-11-27 11:14:17.647,23.5,33.7,177
2018-11-27 11:14:19.923,23.5,33.7,177
2018-11-27 11:14:22.200,23.5,33.6,177
2018-11-27 11:14:24.477,23.5,33.6,177
2018-11-27 11:14:26.755,23.5,33.5,177
2018-11-27 11:14:29.032,23.5,33.5,177
2018-11-27 11:14:31.305,23.5,33.5,177
2018-11-27 11:14:33.583,23.5,33.5,176
2018-11-27 11:14:35.860,23.5,33.5,177
2018-11-27 11:14:38.137,23.5,33.6,176
2018-11-27 11:14:40.414,23.5,33.6,178
2018-11-27 11:14:42.692,23.5,33.6,177
2018-11-27 11:14:44.964,23.5,33.6,177
2018-11-27 11:14:47.242,23.4,33.5,178
2018-11-27 11:14:49.519,23.4,33.5,177
2018-11-27 11:14:51.797,23.4,33.5,177
2018-11-27 11:14:54.073,23.4,33.6,176
2018-11-27 11:14:56.351,23.5,33.7,177
2018-11-27 11:14:58.628,23.5,33.8,177
2018-11-27 11:15:00.902,23.5,33.8,176
2018-11-27 11:15:03.178,23.5,33.8,177
2018-11-27 11:15:05.456,23.5,33.8,178
2018-11-27 11:15:07.733,23.5,33.7,177
2018-11-27 11:15:10.010,23.5,33.7,178
2018-11-27 11:15:12.288,23.5,33.7,176
2018-11-27 11:15:14.565,23.5,33.7,177
2018-11-27 11:15:16.838,23.5,33.7,177
2018-11-27 11:15:19.116,23.5,33.7,178
2018-11-27 11:15:21.393,23.5,33.7,177
2018-11-27 11:15:23.670,23.5,33.7,176
2018-11-27 11:15:25.947,23.5,33.7,175
2018-11-27 11:15:28.225,23.5,33.7,176
2018-11-27 11:15:30.502,23.5,33.7,176
2018-11-27 11:15:32.775,23.5,33.6,175
2018-11-27 11:15:35.053,23.5,33.6,175
2018-11-27 11:15:37.330,23.5,33.6,176
2018-11-27 11:15:39.606,23.6,33.7,176
2018-11-27 11:15:41.884,23.6,33.7,175
2018-11-27 11:15:44.162,23.6,33.7,175
2018-11-27 11:15:46.434,23.6,33.7,175
2018-11-27 11:15:48.712,23.5,33.6,175
2018-11-27 11:15:50.989,23.6,33.6,174
2018-11-27 11:15:53.266,23.6,33.6,175
2018-11-27 11:15:55.545,23.6,33.5,174
2018-11-27 11:15:57.821,23.5,33.5,175
2018-11-27 11:16:00.094,23.6,33.5,172
2018-11-27 11:16:02.371,23.6,33.5,174
2018-11-27 11:16:04.648,23.6,33.5,174
2018-11-27 11:16:06.927,23.5,33.4,176
2018-11-27 11:16:09.202,23.5,33.5,176
2018-11-27 11:16:11.480,23.5,33.5,175
2018-11-27 11:16:13.758,23.5,33.5,175
2018-11-27 11:16:16.035,23.5,33.5,175
2018-11-27 11:16:18.308,23.5,33.5,174
2018-11-27 11:16:20.585,23.5,33.6,176
2018-11-27 11:16:22.863,23.5,33.6,174
2018-11-27 11:16:25.140,23.5,33.7,175
2018-11-27 11:16:27.417,23.5,33.7,175
2018-11-27 11:16:29.695,23.5,33.7,175
2018-11-27 11:16:31.968,23.5,33.7,176
2018-11-27 11:16:34.244,23.5,33.6,176
2018-11-27 11:16:36.523,23.5,33.6,175
2018-11-27 11:16:38.799,23.5,33.6,175
2018-11-27 11:16:41.076,23.5,33.6,175
2018-11-27 11:16:43.354,23.5,33.6,175
2018-11-27 11:16:45.627,23.5,33.6,176
2018-11-27 11:16:47.904,23.5,33.6,176
2018-11-27 11:16:50.181,23.4,33.5,176
2018-11-27 11:16:52.459,23.5,33.6,176
2018-11-27 11:16:54.736,23.5,33.6,176
2018-11-27 11:16:57.013,23.4,33.5,175
2018-11-27 11:16:59.286,23.5,33.6,175
2018-11-27 11:17:01.564,23.4,33.5,176
2018-11-27 11:17:03.840,23.4,33.6,177
2018-11-27 11:17:06.118,23.5,33.7,177
2018-11-27 11:17:08.396,23.5,33.7,177
2018-11-27 11:17:10.672,23.4,33.6,176
2018-11-27 11:17:12.950,23.4,33.6,177
2018-11-27 11:17:15.223,23.4,33.6,177
2018-11-27 11:17:17.500,23.4,33.7,177
2018-11-27 11:17:19.777,23.4,33.7,175
2018-11-27 11:17:22.055,23.4,33.7,180
2018-11-27 11:17:24.332,23.4,33.7,180
2018-11-27 11:17:26.610,23.4,33.7,173
2018-11-27 11:17:28.882,23.4,33.7,173
2018-11-27 11:17:31.160,23.4,33.8,172
2018-11-27 11:17:33.437,23.4,33.8,172
2018-11-27 11:17:35.715,23.4,33.8,172
2018-11-27 11:17:37.992,23.4,33.8,173
2018-11-27 11:17:40.269,23.4,33.8,173
2018-11-27 11:17:42.542,23.4,33.8,172
2018-11-27 11:17:44.819,23.4,33.8,172
2018-11-27 11:17:47.096,23.4,33.8,171
2018-11-27 11:17:49.374,23.4,33.8,171
2018-11-27 11:17:51.651,23.4,33.8,172
2018-11-27 11:17:53.928,23.4,33.8,171
2018-11-27 11:17:56.201,23.4,33.8,172
2018-11-27 11:17:58.479,23.4,33.8,172
2018-11-27 11:18:00.756,23.4,33.8,174
2018-11-27 11:18:03.033,23.4,33.8,175
2018-11-27 11:18:05.311,23.4,33.8,173
2018-11-27 11:18:07.588,23.4,33.8,172
2018-11-27 11:18:09.865,23.4,33.9,173
2018-11-27 11:18:12.138,23.4,33.9,173
2018-11-27 11:18:14.415,23.4,33.9,174
2018-11-27 11:18:16.693,23.4,33.9,174
2018-11-27 11:18:18.970,23.4,33.9,173
2018-11-27 11:18:21.248,23.4,33.9,173
2018-11-27 11:18:23.524,23.4,33.9,172
2018-11-27 11:18:25.797,23.4,33.9,173
2018-11-27 11:18:28.075,23.4,33.9,173
2018-11-27 11:18:30.352,23.4,33.9,173
2018-11-27 11:18:32.629,23.4,33.9,173
2018-11-27 11:18:34.906,23.4,33.9,173
2018-11-27 11:18:37.184,23.4,34.0,173
2018-11-27 11:18:39.462,23.4,34.0,172
2018-11-27 11:18:41.735,23.4,34.0,173
2018-11-27 11:18:44.011,23.4,34.0,173
2018-11-27 11:18:46.289,23.4,34.1,173
2018-11-27 11:18:48.566,23.4,34.1,180
2018-11-27 11:18:50.843,23.4,34.1,179
2018-11-27 11:18:53.121,23.4,34.0,179
2018-11-27 11:18:55.394,23.4,34.2,177
2018-11-27 11:18:57.671,23.4,34.2,179
2018-11-27 11:18:59.948,23.4,34.2,173
2018-11-27 11:19:02.227,23.4,34.2,180
2018-11-27 11:19:04.503,23.4,34.2,180
2018-11-27 11:19:06.776,23.4,34.1,180
2018-11-27 11:19:09.054,23.4,34.1,179
2018-11-27 11:19:11.330,23.4,34.0,170
2018-11-27 11:19:13.608,23.4,34.0,174
2018-11-27 11:19:15.886,23.4,34.0,176
2018-11-27 11:19:18.162,23.4,34.0,175
2018-11-27 11:19:20.440,23.4,33.9,175
2018-11-27 11:19:22.713,23.4,33.9,174
2018-11-27 11:19:24.991,23.4,33.9,179
2018-11-27 11:19:27.268,23.4,33.9,180
2018-11-27 11:19:29.545,23.4,33.8,172
2018-11-27 11:19:31.822,23.4,33.8,173
2018-11-27 11:19:34.099,23.4,33.8,173
2018-11-27 11:19:36.373,23.4,33.8,173
2018-11-27 11:19:38.650,23.4,33.8,173
2018-11-27 11:19:40.928,23.4,33.8,180
2018-11-27 11:19:43.205,23.4,33.9,181
2018-11-27 11:19:45.482,23.4,33.9,180
2018-11-27 11:19:47.760,23.3,33.8,180
2018-11-27 11:19:50.036,23.3,33.9,180
2018-11-27 11:19:52.309,23.3,33.9,181
2018-11-27 11:19:54.587,23.3,33.9,180
2018-11-27 11:19:56.863,23.3,33.9,180
2018-11-27 11:19:59.141,23.3,34.0,181
2018-11-27 11:20:01.419,23.4,34.1,181
2018-11-27 11:20:03.695,23.4,34.1,173
2018-11-27 11:20:05.969,23.4,34.1,173
2018-11-27 11:20:08.246,23.4,34.1,172
2018-11-27 11:20:10.523,23.4,34.2,172
2018-11-27 11:20:12.800,23.4,34.2,173
2018-11-27 11:20:15.078,23.4,34.2,173
2018-11-27 11:20:17.352,23.5,34.2,173
2018-11-27 11:20:19.628,23.5,34.2,173
2018-11-27 11:20:21.905,23.4,34.1,172
2018-11-27 11:20:24.183,23.5,34.1,173
2018-11-27 11:20:26.461,23.5,34.1,173
2018-11-27 11:20:28.737,23.5,34.1,173
2018-11-27 11:20:31.010,23.5,34.1,173
2018-11-27 11:20:33.287,23.5,34.1,173
2018-11-27 11:20:35.565,23.5,34.1,173
2018-11-27 11:20:37.842,23.5,34.1,173
2018-11-27 11:20:40.119,23.5,34.0,182
2018-11-27 11:20:42.397,23.5,33.9,180
2018-11-27 11:20:44.674,23.5,33.9,180
2018-11-27 11:20:46.947,23.5,33.9,180
2018-11-27 11:20:49.224,23.5,33.9,180
2018-11-27 11:20:51.501,23.5,33.9,176
2018-11-27 11:20:53.779,23.5,33.9,176
2018-11-27 11:20:56.056,23.4,33.9,175
2018-11-27 11:20:58.333,23.5,34.0,175
2018-11-27 11:21:00.607,23.5,34.0,176
2018-11-27 11:21:02.883,23.5,34.0,177
2018-11-27 11:21:05.161,23.5,34.0,176
2018-11-27 11:21:07.439,23.5,34.0,176
2018-11-27 11:21:09.715,23.5,34.0,173
2018-11-27 11:21:11.993,23.5,34.0,176
2018-11-27 11:21:14.266,23.5,34.1,182
2018-11-27 11:21:16.544,23.5,34.0,182
2018-11-27 11:21:18.820,23.5,34.0,181
2018-11-27 11:21:21.098,23.5,34.0,181
2018-11-27 11:21:23.375,23.6,34.0,180
2018-11-27 11:21:25.648,23.6,34.0,180
2018-11-27 11:21:27.925,23.5,33.9,176
2018-11-27 11:21:30.202,23.6,34.0,176
2018-11-27 11:21:32.480,23.6,33.9,175
2018-11-27 11:21:34.757,23.6,33.8,174
2018-11-27 11:21:37.035,23.6,33.8,174
2018-11-27 11:21:39.309,23.6,33.8,175
2018-11-27 11:21:41.585,23.6,33.8,176
2018-11-27 11:21:43.863,23.5,33.8,176
2018-11-27 11:21:46.139,23.5,33.8,176
2018-11-27 11:21:48.417,23.6,33.9,175
2018-11-27 11:21:50.694,23.5,33.9,176
2018-11-27 11:21:52.972,23.5,33.8,177
2018-11-27 11:21:55.244,23.5,33.8,175
2018-11-27 11:21:57.521,23.5,33.8,175
2018-11-27 11:21:59.799,23.5,33.8,176
2018-11-27 11:22:02.077,23.5,33.8,176
2018-11-27 11:22:04.353,23.5,33.8,177
2018-11-27 11:22:06.631,23.5,33.9,176
2018-11-27 11:22:08.903,23.6,33.9,177
2018-11-27 11:22:11.181,23.7,34.1,176
2018-11-27 11:22:13.458,23.7,34.1,176
2018-11-27 11:22:15.736,23.7,34.1,177
2018-11-27 11:22:18.013,23.7,34.1,171
2018-11-27 11:22:20.290,23.7,34.1,176
2018-11-27 11:22:22.564,23.7,34.0,180
2018-11-27 11:22:24.843,23.7,34.0,173
2018-11-27 11:22:27.119,23.8,34.1,174
2018-11-27 11:22:29.396,23.8,34.1,176
2018-11-27 11:22:31.673,23.8,34.1,174
2018-11-27 11:22:33.950,23.8,34.1,173
2018-11-27 11:22:36.225,23.8,34.0,177
2018-11-27 11:22:38.501,23.8,34.0,178
2018-11-27 11:22:40.779,23.8,34.0,178
2018-11-27 11:22:43.055,23.8,34.0,178
2018-11-27 11:22:45.333,23.8,33.9,178
2018-11-27 11:22:47.610,23.7,33.8,177
2018-11-27 11:22:49.884,23.8,33.9,178
2018-11-27 11:22:52.160,23.8,33.9,180
2018-11-27 11:22:54.439,23.7,33.8,179
2018-11-27 11:22:56.715,23.7,33.8,179
2018-11-27 11:22:58.993,23.8,33.9,178
2018-11-27 11:23:01.270,23.8,33.9,178
2018-11-27 11:23:03.543,23.8,33.9,179
2018-11-27 11:23:05.820,23.8,33.8,179
2018-11-27 11:23:08.097,23.7,33.7,177
2018-11-27 11:23:10.375,23.8,33.8,179
2018-11-27 11:23:12.652,23.8,33.8,179
2018-11-27 11:23:14.929,23.8,33.8,178
2018-11-27 11:23:17.203,23.8,33.8,180
2018-11-27 11:23:19.479,23.8,33.7,179
2018-11-27 11:23:21.757,23.9,33.8,178
2018-11-27 11:23:24.034,23.9,33.8,178
2018-11-27 11:23:26.311,23.9,33.8,178
2018-11-27 11:23:28.584,23.9,33.8,179
2018-11-27 11:23:30.861,23.9,33.8,180
2018-11-27 11:23:33.138,23.9,33.7,179
2018-11-27 11:23:35.417,23.9,33.7,178
2018-11-27 11:23:37.694,23.9,33.7,178
2018-11-27 11:23:39.970,23.9,33.7,180
2018-11-27 11:23:42.243,24.0,33.8,181
2018-11-27 11:23:44.520,23.9,33.7,179
2018-11-27 11:23:46.798,24.0,33.7,179
2018-11-27 11:23:49.074,23.9,33.7,178
2018-11-27 11:23:51.352,23.9,33.6,178
2018-11-27 11:23:53.626,24.0,33.6,179
2018-11-27 11:23:55.902,23.9,33.5,179
2018-11-27 11:23:58.180,23.9,33.5,177
2018-11-27 11:24:00.457,23.9,33.4,178
2018-11-27 11:24:02.735,23.9,33.5,179
2018-11-27 11:24:05.011,23.9,33.5,179
2018-11-27 11:24:07.289,23.9,33.5,179
2018-11-27 11:24:09.566,24.0,33.6,179
2018-11-27 11:24:11.839,24.0,33.6,179
2018-11-27 11:24:14.117,24.0,33.7,178
2018-11-27 11:24:16.393,24.0,33.7,179
2018-11-27 11:24:18.671,24.0,33.8,179
2018-11-27 11:24:20.949,24.0,33.8,179
2018-11-27 11:24:23.222,24.0,33.9,171
2018-11-27 11:24:25.499,24.0,33.9,178
2018-11-27 11:24:27.777,24.0,33.8,177
2018-11-27 11:24:30.054,24.0,33.7,179
2018-11-27 11:24:32.332,24.0,33.6,179
2018-11-27 11:24:34.605,24.0,33.5,171
2018-11-27 11:24:36.883,24.0,33.5,180
2018-11-27 11:24:39.159,24.0,33.5,175
2018-11-27 11:24:41.438,23.9,33.5,175
2018-11-27 11:24:43.714,23.9,33.5,177
2018-11-27 11:24:45.991,24.0,33.6,174
2018-11-27 11:24:48.265,24.0,33.6,174
2018-11-27 11:24:50.542,24.0,33.6,174
2018-11-27 11:24:52.819,24.0,33.6,172
2018-11-27 11:24:55.097,23.9,33.5,172
2018-11-27 11:24:57.373,24.0,33.6,173
2018-11-27 11:24:59.646,24.0,33.5,168
2018-11-27 11:25:01.924,24.0,33.5,168
2018-11-27 11:25:04.201,24.0,33.5,169
2018-11-27 11:25:06.477,24.0,33.5,169
2018-11-27 11:25:08.755,24.0,33.5,169
2018-11-27 11:25:11.034,24.0,33.5,169
2018-11-27 11:25:13.306,24.0,33.5,174
2018-11-27 11:25:15.583,23.9,33.5,175
2018-11-27 11:25:17.862,23.9,33.6,174
2018-11-27 11:25:20.137,23.9,33.6,175
2018-11-27 11:25:22.414,23.9,33.6,176
2018-11-27 11:25:24.688,23.9,33.6,175
2018-11-27 11:25:26.964,23.9,33.5,179
2018-11-27 11:25:29.242,23.9,33.4,178
2018-11-27 11:25:31.519,23.9,33.4,178
2018-11-27 11:25:33.797,23.9,33.4,179
2018-11-27 11:25:36.073,23.9,33.5,178
2018-11-27 11:25:38.350,23.9,33.6,179
2018-11-27 11:25:40.628,23.9,33.6,179
2018-11-27 11:25:42.901,23.9,33.6,180
2018-11-27 11:25:45.179,23.9,33.6,179
2018-11-27 11:25:47.455,23.8,33.5,180
2018-11-27 11:25:49.733,23.9,33.6,180
2018-11-27 11:25:52.011,23.9,33.6,179
2018-11-27 11:25:54.284,23.9,33.6,178
2018-11-27 11:25:56.561,23.8,33.6,179
2018-11-27 11:25:58.837,23.8,33.6,179
2018-11-27 11:26:01.115,23.8,33.5,179
2018-11-27 11:26:03.393,23.8,33.5,180
2018-11-27 11:26:05.669,23.9,33.6,179
2018-11-27 11:26:07.947,23.9,33.6,179
2018-11-27 11:26:10.220,23.9,33.6,179
2018-11-27 11:26:12.498,23.8,33.6,168
2018-11-27 11:26:14.774,23.8,33.8,171
2018-11-27 11:26:17.052,23.8,34.0,168
2018-11-27 11:26:19.329,23.8,34.0,167
2018-11-27 11:26:21.602,23.8,34.0,169
2018-11-27 11:26:23.880,23.8,33.9,171
2018-11-27 11:26:26.156,23.8,33.9,170
2018-11-27 11:26:28.434,23.8,33.8,170
2018-11-27 11:26:30.711,23.8,33.8,169
2018-11-27 11:26:32.988,23.8,33.7,170
2018-11-27 11:26:35.262,23.8,33.7,170
2018-11-27 11:26:37.539,23.8,33.7,169
2018-11-27 11:26:39.816,23.8,33.7,169
2018-11-27 11:26:42.094,23.8,33.7,170
2018-11-27 11:26:44.372,23.8,33.7,170
2018-11-27 11:26:46.644,23.8,33.7,170
2018-11-27 11:26:48.921,23.8,33.7,168
2018-11-27 11:26:51.198,23.8,33.6,168
2018-11-27 11:26:53.476,23.8,33.6,168
2018-11-27 11:26:55.753,23.8,33.5,170
2018-11-27 11:26:58.031,23.8,33.5,170
2018-11-27 11:27:00.307,23.8,33.5,170
2018-11-27 11:27:02.581,23.8,33.6,170
2018-11-27 11:27:04.859,23.8,33.6,169
2018-11-27 11:27:07.135,23.8,33.6,170
2018-11-27 11:27:09.412,23.8,33.7,169
2018-11-27 11:27:11.690,23.8,33.7,170
2018-11-27 11:27:13.967,23.8,33.7,168
2018-11-27 11:27:16.241,23.8,33.7,176
2018-11-27 11:27:18.517,23.9,33.8,177
2018-11-27 11:27:20.795,23.9,33.8,178
2018-11-27 11:27:23.072,23.9,33.7,172
2018-11-27 11:27:25.349,23.9,33.7,172
2018-11-27 11:27:27.627,23.9,33.7,172
2018-11-27 11:27:29.900,23.9,33.7,172
2018-11-27 11:27:32.177,23.9,33.6,172
2018-11-27 11:27:34.454,23.9,33.6,173
2018-11-27 11:27:36.731,24.0,33.6,173
2018-11-27 11:27:39.009,24.0,33.6,172
2018-11-27 11:27:41.282,24.0,33.6,172
2018-11-27 11:27:43.560,24.0,33.6,171
2018-11-27 11:27:45.836,24.0,33.6,171
2018-11-27 11:27:48.114,24.0,33.5,171
2018-11-27 11:27:50.391,24.0,33.4,172
2018-11-27 11:27:52.664,24.0,33.3,171
2018-11-27 11:27:54.941,24.0,33.2,171
2018-11-27 11:27:57.219,24.0,33.3,170
2018-11-27 11:27:59.496,24.0,33.3,171
2018-11-27 11:28:01.774,24.0,33.4,171
2018-11-27 11:28:04.052,24.0,33.4,170
2018-11-27 11:28:06.324,24.0,33.4,172
2018-11-27 11:28:08.601,24.0,33.4,171
2018-11-27 11:28:10.879,24.0,33.5,172
2018-11-27 11:28:13.156,24.0,33.5,172
2018-11-27 11:28:15.433,24.0,33.5,171
2018-11-27 11:28:17.710,24.0,33.5,170
2018-11-27 11:28:19.983,24.0,33.5,176
2018-11-27 11:28:22.262,24.0,33.5,174
2018-11-27 11:28:24.538,24.1,33.6,175
2018-11-27 11:28:26.815,24.1,33.6,175
2018-11-27 11:28:29.093,24.1,33.6,174
2018-11-27 11:28:31.366,24.1,33.7,180
2018-11-27 11:28:33.644,24.1,33.7,175
2018-11-27 11:28:35.921,24.2,33.8,178
2018-11-27 11:28:38.198,24.2,33.7,179
2018-11-27 11:28:40.476,24.2,33.7,179
2018-11-27 11:28:42.748,24.2,33.7,176
2018-11-27 11:28:45.026,24.2,33.7,180
2018-11-27 11:28:47.303,24.2,33.6,180
2018-11-27 11:28:49.580,24.3,33.7,180
2018-11-27 11:28:51.857,24.3,33.7,180
2018-11-27 11:28:54.135,24.2,33.5,180
2018-11-27 11:28:56.408,24.3,33.6,180
2018-11-27 11:28:58.685,24.2,33.5,180
2018-11-27 11:29:00.962,24.2,33.5,180
2018-11-27 11:29:03.240,24.2,33.4,181
2018-11-27 11:29:05.517,24.2,33.4,181
2018-11-27 11:29:07.795,24.2,33.4,181
2018-11-27 11:29:10.068,24.2,33.4,180
2018-11-27 11:29:12.345,24.2,33.4,181
2018-11-27 11:29:14.622,24.2,33.4,181
